65630 0.0,0.0,0.0,0.0,0.0,0.0
98400 0.0,0.0,0.0,0.8728715609439696,0.2182178902359924,0.4364357804719848
97 0.0,0.0,0.16066848622526128,0.46192189789762617,0.5623397017884144,0.6667742178348343
65635 0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.3333333333333333
98403 0.0,0.0,0.0,0.0,0.0,1.0
98 0.0,0.0,0.0,0.0,0.0,0.0
98402 0.0,0.0,0.0,0.0,0.0,0.0
65639 0.0,0.0,0.0,0.0,0.0,0.0
65643 0.08457621636831412,0.0,0.039035176785375755,0.6570921425538252,0.48143384701963426,0.5725159261855111
98410 0.0,0.0,0.5079603987768293,0.8022448180163082,0.16269364056001764,0.2681608930507818
65645 0.0,0.0,0.0,1.0,0.0,0.0
65647 0.0,0.0,0.0,0.0,0.0,0.0
98419 0.0,0.0,0.0,0.0,0.0,0.0
32883 0.026506595756316545,0.0,0.6020783893220473,0.7914112161528797,0.06437316112248304,0.07951978726894963
98418 0.0,0.0,0.2281308527490057,0.8198452520667393,0.33269082692563334,0.4063580814591664
98423 0.0,0.0,0.0,0.9367253061891982,0.23418132654729956,0.26020147394144394
32887 0.0,0.0,0.2721655269759086,0.9525793444156803,0.1360827634879543,0.0
32888 0.0,0.0,0.0,0.0,0.0,1.0
98424 0.0,0.0,0.0,0.0,0.0,1.0
65659 0.0,0.0,0.1880286556614841,0.8147908411997645,0.0,0.5484169123459953
32891 0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.3333333333333333
65661 0.0,0.0,0.0,0.0,0.0,1.0
65660 0.0,0.0,0.0,0.0,0.0,1.0
98431 0.0,0.0,0.2738020719031715,0.9502542495463011,0.09663602537758995,0.11274202960718827
65665 0.0,0.0,0.27153769332085226,0.9503819266229828,0.13576884666042613,0.06788442333021306
130 0.0550613408231058,0.0,0.7747917244394174,0.6275869153000937,0.04326248207529741,0.030480385098504995
65667 0.0,0.0,0.0,0.9422146902791406,0.0,0.33500966765480555
65669 0.0,0.0,0.0,0.0,0.0,1.0
65668 0.0,0.0,0.0,0.0,0.0,1.0
65671 0.0,0.0,0.0,0.0,0.0,1.0
98439 0.04959863506434428,0.0,0.2975918103860657,0.9423740662225414,0.1239965876608607,0.07439795259651642
135 0.0052893027296761295,0.0,0.37554049380700516,0.899181464044942,0.15338977916060775,0.16396838461996002
32903 0.09572519951307415,8.490039868121876E-4,0.6584025917728515,0.723988149754093,0.16215976148112785,0.08299013971089134
65670 0.0,0.0,0.0,0.0,0.0,1.0
32904 0.0,0.0,0.0,0.0,0.0,1.0
65672 0.0,0.0,0.0,0.0,0.0,1.0
98443 0.0,0.0,0.0,0.0,0.0,1.0
32907 0.0,0.0,0.0,0.9938837346736188,0.0,0.11043152607484653
139 0.1472522151564797,0.0,0.19984229199807962,0.9361033677804782,0.17880626126143967,0.17354725357727965
140 0.0,0.0,0.0,0.0,0.0,1.0
32909 0.0,0.0,0.0,0.0,0.554700196225229,0.8320502943378436
65679 0.0,0.0,0.8,0.6,0.0,0.0
32910 0.0,0.0,0.0,0.0,0.0,1.0
143 0.0,0.0,0.2553625029733758,0.9576093861501592,0.06384062574334395,0.11704114719613058
32912 0.0,0.0,0.0,0.0,0.0,0.0
32913 0.0,0.0,0.0,0.0,0.0,0.0
32914 0.0,0.0,0.0,0.0,0.0,1.0
147 0.0,0.0,0.0,0.4120063740915139,0.32960509927321113,0.8494770310261839
32915 0.0,0.0,0.0,0.0,0.0,1.0
32916 0.0,0.0,0.0,0.0,0.0,1.0
148 0.0,0.0,0.0,0.0,0.0,1.0
149 0.0,0.0,0.0,0.0,0.0,1.0
32918 0.0,0.0,0.0,0.0,0.0,1.0
150 0.0,0.0,0.0,0.0,0.0,0.0
153 0.0,0.0,0.08963901939370858,0.7731365422707365,0.3585560775748343,0.5154243615138243
155 0.0,0.0,0.0,0.0,0.0,1.0
32925 0.0,0.0,0.41803980857497053,0.9057529185791029,0.0,0.06967330142916175
160 0.0,0.0,0.0,0.8728715609439696,0.4364357804719848,0.2182178902359924
161 0.0,0.0,0.0,0.0,0.0,1.0
98467 0.0,0.0,0.48362197509742666,0.8636106698168333,0.03454442679267333,0.13817770717069333
32930 0.0,0.0,0.0,0.0,0.0,1.0
32931 0.0,0.0,0.0,0.0,0.0,0.0
32932 0.0,0.0,0.0,0.0,0.0,1.0
167 0.0,0.0,0.0491847622209055,0.38820830181500415,0.21781823269258152,0.8941087132300322
98473 0.0,0.0,0.0,0.0,0.0,0.0
32937 0.0,0.0,0.18230009775212377,0.36460019550424755,0.6380503421324332,0.6532420169451102
98472 0.0,0.0,0.11045023535512899,0.7547432749267148,0.055225117677564495,0.6442930395715858
32938 0.0,0.0,0.0,0.0,0.0,1.0
98474 0.0,0.0,0.0,0.0,0.0,0.0
98479 0.0,0.0,0.08972309321891575,0.7536739830388923,0.13458463982837363,0.6370339618543018
32943 0.0,0.0,0.0,0.0,0.0,1.0
32944 0.0,0.0,0.0,0.0,0.0,1.0
98480 0.0,0.0,0.0,0.0,0.0,1.0
182 0.08001466197146802,0.0,0.848936047746063,0.5093616286476378,0.11319147303280841,0.025370502576319127
32950 0.10992612978794371,0.00233091878261119,0.42814316199002334,0.8624399495661402,0.1617657635132166,0.1861005556036774
183 0.0,0.0,0.0,0.0,0.0,0.0
184 0.0,0.0,0.0,0.0,0.0,1.0
98489 0.04297734533557817,0.0,0.0,0.7807551069296701,0.3294929809060993,0.5291585644443062
98491 0.0,0.0,0.0,0.0,0.0,0.0
65725 0.05032000553831747,5.750857775807711E-4,0.9323098930880267,0.3570050352110344,0.025016231324763542,0.013690236427408912
189 0.0,0.0,0.7910777879219199,0.6105056841571338,0.034394686431387815,0.017197343215693908
32957 0.13388673450776756,0.0,0.18277180923267453,0.8755535771625127,0.31264558984511387,0.2903919364255667
98492 0.0,0.0,0.0,0.0,0.0,1.0
65727 0.0,0.0,0.0,0.0,0.0,1.0
98495 0.0,0.0,0.554700196225229,0.0,0.8320502943378436,0.0
65726 0.0,0.0,0.0,0.0,0.0,1.0
193 0.0,0.0,0.5251745620272469,0.8357961017628747,0.0,0.16011419574001431
65728 0.0,0.0,0.0,0.0,0.0,1.0
98496 0.0,0.0,0.0,0.0,0.0,1.0
194 0.0,0.0,0.0,0.0,0.0,0.0
65731 0.0,0.0,0.0,0.0,0.0,1.0
65730 0.0,0.0,0.0,0.8715755371245493,0.0,0.49026123963255896
32963 0.006513794130145461,0.0,0.1595879561885638,0.49504835389105506,0.5406449128020733,0.6611501042097643
65733 0.0,0.0,0.0,0.0,0.0,1.0
32964 0.0,0.0,0.0,0.0,0.0,1.0
65732 0.0,0.0,0.0,0.0,0.0,0.0
65735 0.0,0.0,0.0,0.0,0.0,1.0
65734 0.0,0.0,0.0,0.0,0.0,1.0
65739 0.0,0.0,0.0,0.0,0.0,1.0
65738 0.03918403473264467,0.0,0.08481281202000063,0.6169766872376945,0.04279309056328299,0.780243498623714
209 0.0788357234970159,0.0,0.7757435192106364,0.6212255011564853,0.07568229455713527,0.018920573639283816
210 0.0,0.0,0.0,0.0,0.0,1.0
213 0.059588766788596224,0.0,0.0,0.5511960927945151,0.5958876678859623,0.5809904761888132
65751 0.0,0.0,0.0,0.0,0.0,1.0
214 0.0,0.0,0.0,0.0,0.0,0.0
65750 0.0,0.0,0.7183407798910041,0.6922192969858767,0.052242965810254845,0.04571259508397298
32987 0.025428237685141984,0.0,0.8582030218735419,0.5085647537028397,0.06357059421285496,0.012714118842570992
65754 0.0,0.0,0.0,0.8251673425684185,0.3300669370273674,0.45842630142689916
32988 0.0,0.0,0.0,0.0,0.0,1.0
224 0.0,0.0,0.7187819777741402,0.6948225785150023,0.0,0.02395939925913801
225 0.0,0.0,0.0,0.0,0.0,0.0
32993 0.0,0.0,0.0,0.0,0.0,1.0
226 0.0,0.0,0.0,0.0,0.0,1.0
65765 0.0,0.0,0.0,0.0,0.0,1.0
229 0.0,0.0,0.0,0.0,0.0,0.0
65764 0.02082236070346922,0.0,0.7218418377202662,0.6864438245243686,0.0478914296179792,0.07079602639179534
231 0.0,0.0,0.0,0.0,0.0,1.0
65766 0.0,0.0,0.0,0.0,0.0,1.0
232 0.0,0.0,0.0,0.0,0.0,1.0
33002 0.19317485266910778,4.7077543298726507E-4,0.25013868006056683,0.8779961825212493,0.1901932749268551,0.30506248057574775
235 0.05240656378114574,0.0,0.15721969134343725,0.9607870026543387,0.11180066939977759,0.19215740053086772
33003 0.0,0.0,0.0,0.0,0.0,1.0
33006 0.024057653481838272,0.0,0.0,0.2117073506401768,0.49558766172586843,0.8420178718643395
33007 0.0,0.0,0.0,0.0,0.0,1.0
65774 0.0,0.0,0.0,0.0,0.0,0.0
239 0.0,0.0,0.0,0.717137165600636,0.358568582800318,0.5976143046671967
240 0.0,0.0,0.0,0.0,0.0,1.0
33008 0.0,0.0,0.0,0.0,0.0,1.0
33009 0.0,0.0,0.0,0.0,0.0,0.0
243 0.055461066516772406,0.0,0.33276639910063444,0.8966205753544872,0.22184426606708962,0.18178905136053178
33012 0.0,0.0,0.0,0.0,0.0,0.0
244 0.0,0.0,0.0,0.0,0.0,0.0
33013 0.0,0.0,0.0,0.0,0.0,1.0
247 0.0,0.0,0.0,0.0,0.0,1.0
98553 0.00576971471107294,0.0,0.9661387283691637,0.25771048940726327,0.010111425031155325,0.005072540850151626
98554 0.0,0.0,0.0,0.0,0.0,0.0
33021 0.01235834950528028,0.0,0.7442472702068791,0.6651440251591922,0.03158244873571627,0.05029161673676558
33022 0.0,0.0,0.0,0.0,0.0,0.0
65790 0.12307806643110276,0.0011259780883915102,0.6485633789135098,0.7397676040732222,0.0841019018329351,0.09943252657488105
33024 0.0,0.0,0.0,0.0,0.0,1.0
65793 0.0,0.0,0.0,0.0,0.0,0.0
257 0.3333333333333333,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0
65792 0.00990002405203663,0.0,0.0,0.5063155158041591,0.33990082578659103,0.7924733538796942
33025 0.0,0.0,0.0,0.0,0.0,1.0
98563 0.128713880712757,0.0,0.643569403563785,0.643569403563785,0.386141642138271,0.0772283284276542
33028 0.08531164984416208,0.0,0.08531164984416208,0.9242095399784226,0.22749773291776557,0.2820023980959802
261 0.0,0.0,0.0,1.0,0.0,0.0
33030 0.0,0.0,0.0,0.9422146902791406,0.0,0.33500966765480555
65799 0.09754492904518489,0.0,0.4064372043549371,0.8024231663121757,0.3958698370417087,0.15715571901724232
263 0.0,0.0,0.0,0.0,0.0,0.0
33031 0.0,0.0,0.0,0.0,0.0,1.0
264 0.0,0.0,0.0,0.0,0.0,1.0
65801 0.0,0.0,0.0,0.0,0.0,0.0
65800 0.0,0.0,0.0,0.0,0.0,1.0
33033 0.0,0.0,0.0,0.0,1.0,0.0
33034 0.0,0.0,0.0,0.0,0.0,1.0
33037 0.014242850799377827,0.0,0.0,0.36794031231726054,0.4636047935197483,0.8059079743981287
65807 0.0,0.0,0.0,0.0,0.0,1.0
33038 0.0,0.0,0.0,0.0,0.0,0.0
65806 0.061413861957472345,0.0,0.3614644446639801,0.9081104832915631,0.06316854372768584,0.19213765383837775
65808 0.0,0.0,0.0,0.0,0.0,1.0
65811 0.0,0.0,0.41803980857497053,0.9057529185791029,0.0,0.06967330142916175
98579 0.0,0.0,0.0,0.0,0.0,0.0
98578 0.02977443036728738,0.0,0.9148870421948304,0.40060142675986654,0.033834579962826565,0.021654131176209002
33045 0.0,0.0,0.7721980009364028,0.6349183563254868,0.017159955576364506,0.017159955576364506
65812 0.0,0.0,0.0,0.0,0.0,1.0
98583 0.06299451132462494,0.0,0.1111667846905146,0.9004509559931683,0.24827248580881595,0.33350035407154377
33046 0.0,0.0,0.0,0.0,0.0,1.0
33047 0.0,0.0,0.0,0.0,0.0,1.0
98584 0.0,0.0,0.0,0.0,0.0,1.0
282 0.053049589176730555,0.0,0.7073278556897407,0.6896446592974972,0.14146557113794814,0.035366392784487034
98586 0.0,0.0,0.0,0.0,0.0,1.0
285 0.027984646873065046,0.0,0.34327833497626453,0.907502120026538,0.14738580686480923,0.18998465821603047
65823 0.023897705638505483,0.0,0.6316960190444949,0.7554330282394234,0.0876249206745201,0.14843130502138405
98590 0.0,0.0,0.0,0.9486832980505138,0.0,0.31622776601683794
287 0.0,0.0,0.0,0.0,0.0,0.0
65825 0.0,0.0,0.0,0.0,0.0,1.0
98592 0.0,0.0,0.0,0.0,0.0,0.0
65824 0.0,0.0,0.0,0.0,0.0,1.0
98594 0.0,0.0,0.0,0.9320546490018,0.18641092980036,0.31068488300060004
291 0.0,0.0,0.0,0.10101525445522108,0.4040610178208843,0.9091372900969897
65829 0.0,0.0,0.0,0.8728715609439696,0.2182178902359924,0.4364357804719848
33060 0.008761822746859363,0.0,0.578280301292718,0.7885640472173427,0.17523645493718726,0.11390369570917172
292 0.0,0.0,0.0,0.0,0.0,1.0
33061 0.0,0.0,0.0,0.0,0.0,0.0
65830 0.0,0.0,0.0,0.0,0.0,0.0
297 0.0,0.0,0.7064958896848754,0.7064958896848754,0.0,0.04155858174616914
65832 0.0,0.0,0.0,0.0,0.0,0.0
98602 0.0,0.0,0.5321895005665654,0.8005203411883631,0.18335940775822843,0.20572031114337822
65837 0.0,0.0,0.0,0.0,0.37139067635410367,0.9284766908852592
98607 0.0,0.0,0.0,0.5547001962252291,0.0,0.8320502943378437
65839 0.0,0.0,0.0,0.0,0.0,1.0
65838 0.0,0.0,0.0,0.0,0.0,1.0
303 0.0,0.0,0.396525792859072,0.793051585718144,0.396525792859072,0.2379154757154432
65841 0.0,0.0,0.0,0.0,0.0,1.0
98609 0.0,0.0,0.0,0.9028605188239305,0.0,0.4299335803923478
304 0.0,0.0,0.0,0.0,0.0,1.0
306 0.0,0.0,0.0,0.9486832980505138,0.0,0.31622776601683794
98610 0.0,0.0,0.0,0.0,0.0,1.0
65845 0.0,0.0,0.1276306889434551,0.9146866040947618,0.021271781490575854,0.38289206683036536
310 0.0,0.0,0.22443083107330972,0.7587899526764281,0.33410804078234974,0.5120941582029884
33079 0.167766268594716,0.008872254589143634,0.5404009613387486,0.8033423246170054,0.13469695603518061,0.1274378386440631
65846 0.0,0.0,0.0,0.0,0.0,1.0
33080 0.0,0.0,0.0,0.0,0.0,0.0
65849 0.0,0.0,0.0,0.6092076990801714,0.6092076990801714,0.5076730825668094
65851 0.0,0.0,0.0,0.0,0.0,0.0
314 0.0,0.0,0.0,0.9544799780350297,0.0,0.2982749931359468
65853 0.0,0.0,0.0,0.0,0.0,1.0
65852 0.0,0.0,0.0,0.0,0.0,0.0
98623 0.0,0.0,0.3928371006591931,0.8642416214502248,0.0,0.31426968052735443
319 0.0909372783184528,0.0,0.2637181071235131,0.9321071027641412,0.04092177524330376,0.22734319579613202
65854 0.0,0.0,0.0,0.0,0.0,0.0
65857 0.12301075283987914,0.0,0.13121146969587108,0.9225806462990936,0.09430824384390735,0.32802867423967774
320 0.0,0.0,0.0,0.0,0.0,0.0
327 0.0,0.0,0.16012815380508713,0.8006407690254357,0.48038446141526137,0.32025630761017426
328 0.0,0.0,0.0,0.0,0.0,1.0
329 0.0,0.0,0.0,0.0,0.0,1.0
330 0.0,0.0,0.0,0.0,0.0,1.0
65866 0.0,0.0,0.9191450300180578,0.39391929857916763,0.0,0.0
33099 0.11204816102832221,0.001071299236255145,0.7339251938194765,0.6516055865972346,0.12145733352493132,0.09724272442424306
331 0.0,0.0,0.0,0.0,0.0,1.0
65869 0.0,0.0,0.0,0.0,0.0,1.0
333 0.0,0.0,0.0,0.9938837346736188,0.0,0.11043152607484653
65868 0.0,0.0,0.0,0.9333333333333333,0.13333333333333333,0.3333333333333333
33102 0.0,0.0,0.0,0.0,1.0,0.0
334 0.0,0.0,0.0,0.0,0.0,1.0
33103 0.0,0.0,0.0,0.0,0.0,0.0
33106 0.0,0.0,0.0,0.9938837346736188,0.0,0.11043152607484653
98642 0.011593781483207883,0.0,0.8711145814428468,0.48535785209247545,0.05006405640476131,0.05427997694410963
339 0.0,0.0,0.8320502943378436,0.554700196225229,0.0,0.0
65877 0.0,0.0,0.5273345720556335,0.8276223144762026,0.14648182557100933,0.12450955173535792
341 0.0,0.0,0.0,0.0,0.0,1.0
65879 0.04888237167378443,0.0,0.0,0.7576767609436587,0.3666177875533832,0.5377060884116287
344 0.0,0.0,0.0,0.0,0.0,1.0
33113 0.0,0.0,0.2581988897471611,0.5163977794943222,0.7745966692414834,0.2581988897471611
345 0.0,0.0,0.0,0.0,0.0,0.0
346 0.0,0.0,0.0,0.0,0.0,1.0
98652 0.0,0.0,0.0,0.9938837346736188,0.0,0.11043152607484653
33118 0.03420259513474588,0.0,0.43608308796801004,0.8935427978952363,0.0453184385535383,0.09049436629401517
98655 0.0,0.0,0.0,0.0,0.0,1.0
33119 0.0,0.0,0.0,0.0,0.0,1.0
65889 0.0,0.0,0.44662775910777763,0.8016713596290039,0.015012697785135384,0.39701548439596307
33120 0.0,0.0,0.0,0.0,0.0,0.0
98657 0.0,0.0,0.0,0.0,0.0,0.0
33121 0.0,0.0,0.0,0.0,0.0,1.0
98659 0.0,0.0,0.0,0.9938837346736188,0.0,0.11043152607484653
65890 0.0,0.0,0.0,0.0,0.0,0.0
65892 0.0,0.0,0.0,0.6879643796553785,0.11466072994256309,0.7166295621410192
98660 0.0,0.0,0.0,0.0,0.0,1.0
33131 0.06659140530643494,0.0,0.2868552843969505,0.8964227637404704,0.25612078964013435,0.21001904750491018
363 0.0,0.0,0.6540339189210855,0.7410182280031828,0.006606403221425107,0.15194727409277745
33132 0.0,0.0,0.0,0.0,0.0,1.0
364 0.0,0.0,0.0,0.0,0.0,1.0
365 0.0,0.0,0.0,0.0,0.0,0.0
33134 0.0,0.0,0.0,0.0,0.0,1.0
33135 0.0,0.0,0.0,0.0,0.0,1.0
368 0.057861379835055606,0.0,0.2638478920478536,0.8887507942664541,0.18747087066558016,0.3193948166895069
65906 0.04477653537946406,3.8823585589130684E-4,0.7641775763460557,0.6310126777753374,0.05422360787281919,0.11362369382418915
372 0.020550958268570344,0.0,0.04110191653714069,0.6473551854599658,0.21578506181998863,0.7295590185342473
33140 0.0,0.0,0.0,0.0,0.0,1.0
98676 0.022820888252717986,0.0,0.8792500719254741,0.4726953325850214,0.021389200451957847,0.05000142732729955
373 0.0,0.0,0.0,0.0,0.0,0.0
374 0.0,0.0,0.0,0.0,0.0,1.0
375 0.0,0.0,0.0,0.0,0.0,1.0
376 0.0,0.0,0.0,0.0,0.0,1.0
377 0.0,0.0,0.0,0.0,0.0,1.0
98680 0.0,0.0,0.0,1.0,0.0,0.0
379 0.0,0.0,0.0,0.5572100679797898,0.1592028765656542,0.8149671062289442
380 0.0,0.0,0.0,0.0,0.0,1.0
33151 0.0,0.0,0.7213864442105359,0.6683433233127024,0.17504229896285062,0.04773880880805017
33152 0.0,0.0,0.0,0.0,0.0,0.0
65923 0.0,0.0,0.0,0.0,0.0,0.0
33155 0.0,0.0,0.0,0.0,1.0,0.0
65922 0.08975380305507703,0.0,0.29971359234463224,0.7321880183748992,0.09456204250445616,0.5975573137922837
65925 0.0,0.0,0.0,0.0,0.8320502943378436,0.554700196225229
33158 0.03831642764028215,0.0,0.13227040774453563,0.8878388678566748,0.26427837420386385,0.3506215570371024
33159 0.0,0.0,0.0,0.0,0.0,0.0
33160 0.0,0.0,0.0,0.0,0.0,1.0
65935 0.0,0.0,0.6334387716003218,0.7601265259203862,0.0,0.1447860049372164
98707 0.0,0.0,0.7514802005628592,0.582397155436216,0.0,0.30998558273217947
98708 0.0,0.0,0.0,0.0,0.0,0.0
65945 0.0,0.0,0.0,0.0,0.0,0.0
65944 0.012700060931063146,0.0,0.6577294713771651,0.7158823819562437,0.030747515938363407,0.23194321805678483
413 0.0,0.0,0.45086042448177804,0.7462517370732878,0.0,0.4897277024543451
33182 0.09212012022180932,0.0,0.7816252624880791,0.6099468566201617,0.08374556383800848,0.03908126312440395
33183 0.0,0.0,0.0,0.0,0.0,1.0
33184 0.0,0.0,0.0,0.0,0.0,1.0
98720 0.0,0.0,0.0,0.9486832980505138,0.0,0.31622776601683794
417 0.0,0.0,0.0,0.42857142857142855,0.2857142857142857,0.8571428571428571
98723 0.0,0.0,0.0,0.7682212795973757,0.0,0.6401843996644797
33186 0.0,0.0,0.0,0.0,0.0,1.0
418 0.0,0.0,0.0,0.0,0.0,0.0
33187 0.0,0.0,0.0,0.0,0.0,0.0
33188 0.0,0.0,0.0,0.0,0.0,0.0
421 0.0,0.0,0.0,0.32005878376435604,0.029096253069486915,0.9469507817160286
33189 0.0,0.0,0.0,0.0,0.0,1.0
33190 0.0,0.0,0.0,0.0,0.0,1.0
