98344 0.0,0.0,0.0,0.9615239476408232,0.0,0.274721127897378
65579 0.13181243254912403,0.0,0.7381496222750945,0.6414871717390702,0.15817491905894884,0.03514998201309974
65578 0.02016224387210556,0.0,0.6905568526196154,0.7200801382894844,0.04032448774421112,0.05082565642759944
98346 0.06597688617727615,0.0,0.7511214734028362,0.6546937166822018,0.0,0.05328902345087689
65581 0.05064721036876513,0.0010613496884954697,0.9544906212603137,0.29064685708543964,0.039987093450764365,0.01751640284182827
98348 0.0,0.0,0.0,1.0,0.0,0.0
65580 0.0,0.0,0.0,0.7682212795973757,0.0,0.6401843996644797
98351 0.0,0.0,0.41803980857497053,0.9057529185791029,0.0,0.06967330142916175
98350 0.09207829629375706,1.9979017367780213E-4,0.9339857635814454,0.3439833800072466,0.024862222196088492,0.015793829458758755
98353 0.0,0.0,0.5983398458443098,0.7960521427319948,0.0,0.09105171567196017
65585 0.12449574455952121,0.0,0.7474805476195644,0.6457584148697116,0.06123571175488645,0.07085123674119094
98352 0.0,0.0,0.5983398458443098,0.7960521427319948,0.0,0.09105171567196017
65584 0.1230902698693239,0.0019773537328405446,0.10875445530622996,0.8168589509916636,0.11962990083685296,0.5398587639349028
65587 0.2253479456748179,0.0,0.024808948147686374,0.8838187777613271,0.07029201975177807,0.40314540739990357
65586 0.21242025631035574,0.0,0.23779468965800918,0.8830302804983389,0.0,0.3443673097181535
32820 0.452479190038826,0.0015977928775647995,0.8252037609496287,0.3367452972905483,0.027621563069338523,0.0117659067063868
98357 0.0,0.0,0.0,0.8574929257125443,0.0,0.5144957554275266
98358 0.40311248600438154,0.0018012175424681927,0.8190136165602873,0.4067149210893179,0.03242191576442747,0.015670592619473275
62 0.34269802360527857,0.0012110234947873793,0.7042750384775104,0.5866126753800116,0.1548055658470617,0.13591936610692518
65 0.2570857959961073,0.002404650870431409,0.9197083422266629,0.29567635418839006,0.020089798786754157,0.014476530955027628
66 0.2351198471990198,0.0,0.3526797707985297,0.8984937017962542,0.09236851139961492,0.06717709919971994
65603 0.21370919308133593,0.002203658748413586,0.8695572127647465,0.44095048321774494,0.05219243320131556,0.032130976891683725
65602 0.4970181993897626,0.0018408081458880096,0.7191423823269157,0.4779965152155865,0.02147609503536011,0.08283636656496043
67 0.0,0.0,0.47847133369733996,0.87719744511179,0.0,0.039872611141445
32836 0.19841166172254218,4.619596314843822E-5,0.8795711383462638,0.4303483938442367,0.021097696369891738,0.03664109810390292
65604 0.16147511020754682,0.0,0.13042220439840319,0.8881131061415074,0.33537138273875106,0.2360020841494915
70 0.23592685182600703,2.547806175226858E-4,0.7849790825873949,0.5648486290477943,0.024204158664655147,0.09223058354321224
32838 0.35033529182474765,0.0014532713986092963,0.4292963711491861,0.816932295538239,0.05590250646650426,0.1498807235765721
71 0.0,0.0,0.7071067811865475,0.7071067811865475,0.0,0.0
98377 0.49611467466754056,0.003776092457140853,0.747390770745872,0.4389392136107326,0.04565126701916554,0.02261271950702425
65609 0.0,0.0,0.7658589332323947,0.6293269785614386,0.12159877212882034,0.051199483001608564
65608 0.4375282282084068,0.0030689833050595826,0.8188701099857447,0.36928596111455303,0.0366934896692463,0.017112585246349735
73 0.0,0.0,0.8039679687689189,0.5214927364987582,0.2824752322701607,0.043457728041563184
32841 0.13305668380814267,0.0,0.8795168870070348,0.4550608340725404,0.0177002010570465,0.03677369357541558
32843 0.0,0.0,0.29095718698132317,0.9456108576893003,0.0,0.14547859349066158
32844 0.02826833614456277,1.4827346522193952E-5,0.984120643371057,0.1750442393677607,0.005056125164068137,0.006435068390632175
98381 0.0,0.0,0.8320502943378436,0.554700196225229,0.0,0.0
98380 0.03747060413160311,0.0,0.9185392203136785,0.39191308611362524,0.008829930882975958,0.03475370232145666
65612 0.3001474206889664,0.0,0.5455452468761759,0.7668844626528747,0.11027946826007085,0.10962923554627325
78 0.1305616763994764,0.0,0.5222467055979056,0.8196371907300464,0.15232195579938915,0.12330824993283883
98382 0.06596998375443454,0.0,0.15935606465356913,0.9150122422043647,0.02056207285852505,0.3641200402030477
65617 0.6222935526836126,0.0,0.6206429066552742,0.4720847641048096,0.0660258411335398,0.01815710631172345
98384 0.00903825425951557,0.0,0.9850856375033876,0.17170581173484345,0.005738240494994769,0.0029637066292830124
98389 0.5708684992904961,0.0,0.29215034963690095,0.7488451490692978,0.13096394983723145,0.10409954987061987
65620 0.2629401212533466,0.001454647752069258,0.8456118184115161,0.46117206452277293,0.02351312690551674,0.050680262083875036
85 0.3762218432768397,0.0,0.6312447034846304,0.6766943221355237,0.025249788139385214,0.037874682209077824
98391 0.17169093933729979,0.0010164695009205046,0.8905088177930669,0.4185781025559127,0.035636768422379256,0.03221220838634574
86 0.0,0.0,0.0,0.0,0.0,1.0
87 0.02824023686308627,0.0,0.1464308578085955,0.9026416449201279,0.19872759274023674,0.35143405874062916
98390 0.0,0.0,0.7919069479310971,0.6103930952603233,0.011819506685538762,0.012804465576000325
89 0.0690834215250215,0.0,0.590881468236355,0.7652399342733123,0.0327853525881458,0.24376122541186326
98392 0.22763502528874205,0.0,0.7795064941610285,0.58088377601693,0.03985207025363131,0.03921443712957321
65627 0.0,0.0,0.0,0.6222846129416992,0.20742820431389977,0.7548081879200241
91 0.3928066448493249,0.0,0.2805761748923749,0.8577614489566892,0.12457582165221447,0.1253240247852608
65626 0.18497953409483983,0.0014339498767041848,0.8034899142465782,0.5584551936488179,0.025094122842323235,0.0876501862135433
98394 0.20457870654278798,0.001569140436852128,0.8976130367015553,0.3888394709341711,0.028058495749690885,0.021272367777943797
65629 0.10811090586496087,0.0,0.7889174211767415,0.6019147731941065,0.0525944947451161,0.02921916374728672
32861 0.044905948310146444,3.653266214623043E-5,0.9826920790714524,0.17927307968398196,0.007540341466981961,0.010199919271227537
93 0.13637438087020806,2.977606569218517E-4,0.8626126231026043,0.48455584236416,0.03942351097645316,0.030867854767565293
65628 0.18683125446201598,0.0,0.7006172042325599,0.6655863440209319,0.17515430105813998,0.023353906807751998
98396 0.0,0.0,0.22360679774997896,0.9689627902499088,0.07453559924999299,0.07453559924999299
94 0.28794638458942573,4.6858646800557483E-4,0.42945949792710936,0.8450956950480543,0.07661388751891149,0.11222645908733518
98398 0.0,0.0,0.0,0.0,0.0,0.0
65630 0.0,0.0,0.0,0.0,0.0,0.0
98400 0.21196171029595104,0.00463304284799893,0.7569233752918252,0.6022955702398609,0.1337791122359691,0.03822260349599117
97 0.22727663185484817,5.140260813182137E-5,0.6591613453784113,0.7072484852857301,0.08288670561256195,0.08234697822717783
65635 0.020349085280357126,6.79017598044934E-5,0.9909975941319266,0.13224684585200933,0.0035437571064281925,0.002809286404542922
98403 0.02986340184567982,1.3296260839572492E-4,0.9797748687464178,0.1976489173802451,0.004893023988962677,0.007767232373783598
98 0.0,0.0,0.22759297254326447,0.9483040522636019,0.11379648627163223,0.18966081045272037
98402 0.34149634866831496,0.0018213138595643463,0.3023381006876815,0.8450896308378567,0.19214861218403853,0.20216583841164246
65639 0.023524528286477348,0.0,0.39991698087011496,0.8468830183131846,0.25876981115125086,0.23524528286477348
65643 0.3645271401219426,0.002395748531016523,0.7927334836224197,0.4775851357340693,0.0880888732599218,0.05329762641079615
98410 0.6222026982956492,0.006140875800092043,0.6460535835819747,0.4372939316259404,0.054222951647278084,0.03570361181581046
65645 0.4243916354342662,0.0075784220613261824,0.5702762601147953,0.683952591034688,0.14209541364986591,0.08146803715925646
65647 0.0,0.0,0.0,0.0,0.0,0.0
98419 0.0,0.0,0.0,0.0,0.0,0.0
32883 0.08542906243722985,6.750617339962849E-5,0.9735065265960425,0.21169453791170642,0.007935350683126329,0.010457831362492447
98418 0.14642102845743246,6.951818067046421E-4,0.8750896116246586,0.4570558046325775,0.04355248435815271,0.04451677585166661
98423 0.3519737715125284,0.0,0.5782426246277252,0.7250659693158086,0.06335527887225512,0.10961468884247313
32887 0.4149447737978957,0.002279916339548877,0.7523723920511295,0.5107012600589486,0.027358996074586528,0.013679498037293264
32888 0.11341913591948986,0.0,0.6003392194359205,0.7802454350323527,0.11146363357605038,0.07430908905070026
98424 0.13651797622815248,0.0,0.9044315925115102,0.4038656796749511,0.011376498019012707,0.011376498019012707
65659 0.13952195371296006,6.316068524805797E-5,0.9319359108350954,0.33418318564747473,0.01560068925627032,0.010358352380681508
32891 0.3310198971857813,0.0037298016584313386,0.8006019259822869,0.4948913971930039,0.06197065455483669,0.02627956085169747
65661 0.11709967935032162,0.0,0.7717933411725744,0.613442638414753,0.10778493212927331,0.05189644880298345
65660 0.2350447643304639,0.0016669841441876872,0.15280687988387132,0.9151742951590403,0.15947481646062206,0.24171270090721464
98431 0.23108177541349956,0.0017614218815548061,0.9372441954520668,0.26079828062612487,0.011197610532741268,0.005504443379858769
65665 0.2010746637887628,0.00577046393186128,0.6341814158934411,0.7103225282647389,0.204068865889029,0.1055813282640055
130 0.021393197337501325,6.333757484108717E-5,0.9941714129703478,0.1055725600410027,0.0033680686856672236,0.002935882880869217
65667 0.25479921620045154,0.004474228045559496,0.8718205114084324,0.4151976604305345,0.042710459412518956,0.027803885058633706
65669 0.09873152649044474,0.00157724431949972,0.8494998225723115,0.506731896685561,0.09940309529818142,0.04406198989411639
65668 0.0410942813074322,2.457895104431937E-4,0.9174115037775575,0.39212266713871996,0.018485096023997942,0.0506502468793852
65671 0.05363351355936896,5.893792698831754E-4,0.8752282157765154,0.4785759671451384,0.04184592816170545,0.01768137809649526
98439 0.4423153373759993,0.0025402173000775266,0.7847154609489492,0.43244931482659105,0.036727308463620906,0.014526867684818354
135 0.3120509170533542,0.001038721166781995,0.7954590290389993,0.5161883955711603,0.0460291266426956,0.03604079803518072
32903 0.5083580848292876,0.0021329939330538483,0.6133013863355369,0.5986985817169375,0.06251312988411663,0.05550706519631668
65670 0.11818186168216424,0.0015696716737618886,0.8064508565109614,0.5658060023862707,0.10287756286298583,0.07033757499339308
32904 0.1414858037856132,0.0,0.47956240862071003,0.851893471214429,0.13254985828336396,0.08191283377061817
65672 0.41256143666954465,0.002547408813296929,0.5422813010067582,0.6911529279765825,0.1282811723131236,0.20388509812952157
98443 0.0,0.0,0.0,0.0,0.0,1.0
32907 0.30320330367698584,0.0,0.8541567994440161,0.41953984307770037,0.04799973637364279,0.012894339119006526
139 0.4144236955871025,0.0028144223808971307,0.7457214158527076,0.5190598991054566,0.04734260505009102,0.021912288536984802
140 0.36093038668337546,0.0,0.4317878859095596,0.819869769692254,7.380989502727514E-4,0.10536362515143526
32909 0.043691247085281,0.0,0.8637423462244013,0.5007689089005284,0.025206488703046728,0.025206488703046728
65679 0.15672863477692142,0.0,0.9395933551775372,0.3033744434754789,0.012117925900798396,0.020434403954772452
32910 0.0,0.0,0.0,0.0,0.0,1.0
143 0.1017117841313291,0.0,0.5301600482261715,0.7677946520331662,0.11996395990860123,0.32355070215649684
32912 0.0,0.0,0.0,1.0,0.0,0.0
32913 0.14700878843648935,0.0024366097530909834,0.9177896736642704,0.3679280727167385,0.024366097530909833,0.008934235761333606
32914 0.07400256562460279,2.85724191600783E-4,0.9030313075542746,0.42212687978391394,0.014571933771639933,0.025584220322920112
147 0.5283501375339308,0.0019681694186074305,0.6529769018458125,0.5370778711984404,0.05367800138565507,0.05594154600163647
32915 0.10854953475302986,3.6183178251009954E-4,0.709190293719795,0.6789773398802018,0.06060682357044167,0.14346630176525446
32916 0.013262366709579105,0.0024113394017416558,0.868082184626996,0.49363562324225607,0.047262252274136454,0.018486935413352692
148 0.04597425637184534,2.312719429219937E-4,0.9813129126284894,0.18589354917170092,0.018537260563024984,0.0033526288345417186
149 0.0,0.0,0.6881225136243156,0.7209348950641673,0.009374966125671876,0.08156220529334532
32918 0.27791605650223955,0.0016556701238431293,0.8486492006213068,0.44915965216830034,0.010407069349871097,0.026490721981490068
150 0.0,0.0,0.0,0.9486832980505138,0.0,0.31622776601683794
153 0.29740701539521697,0.0027804008531467734,0.8637938443595123,0.40507906567502033,0.03254507136554042,0.015915397986978084
155 0.214054042382152,0.005400446023402918,0.37655837272273074,0.8652987378406948,0.17674186985682278,0.1799330425070154
32925 0.49408125829823674,0.0,0.5585266398153981,0.665935609010667,0.0,0.02148179383905377
160 0.19171742181655152,8.140867168431062E-4,0.8991587787532108,0.3887845563437863,0.010013266617170207,0.05919088837046751
161 0.36802868408190775,0.002431592549316919,0.5129229930500276,0.7577986662518257,0.06908583537176893,0.14975749406675376
98467 0.5836986342391981,0.0021377343021911697,0.4454260927838328,0.6707210780082659,0.04200647903805649,0.09620614107702004
32930 0.0,0.0,0.6236396404016915,0.7795495505021144,0.0519699700334743,0.02598498501673715
32931 0.0,0.0,0.7071067811865475,0.7071067811865475,0.0,0.0
32932 0.35028322567865855,0.004515683295131675,0.6440033368975566,0.6646345142803407,0.13164053042956078,0.05892966700146836
167 0.3219792058302149,0.0031327706513210097,0.43562916334758267,0.8040778005057259,0.20728499142907347,0.13053211047170873
98473 0.0,0.0,0.8228302753684297,0.5656958143157954,0.051426892210526855,0.017142297403508953
32937 0.23444794057508914,8.276024125192254E-4,0.8949692488982903,0.377798812330511,0.02663933936983312,0.02493841936391266
98472 0.33419057903357263,0.001858335008527744,0.5451116025014716,0.7513867884480512,0.12234038806140982,0.10778343049460916
32938 0.04404476992498302,0.0015131443706818677,0.9408895280075062,0.3339141563950662,0.015131443706818678,0.03251215607275905
98474 0.0,0.0,0.8282978266126272,0.5521985510750848,0.09203309184584746,0.023008272961461865
98479 0.319667365317734,0.0,0.16906419928658273,0.909448796162307,0.022347566572364384,0.20404299913897914
32943 0.1708164560519442,0.0,0.7359073735571181,0.6524943062936575,0.04297269334640106,0.040824058679081
32944 0.24716303219558056,0.0021159260044508283,0.8237242748137765,0.5066213100926997,0.05352720919367501,0.029222653737145225
98480 0.026849125727044006,0.0,0.44649101672010216,0.8651384956491958,0.05220663335814112,0.2207594782001396
182 0.23353349810019183,9.874339603013834E-4,0.9494284858076094,0.2093532490125476,0.01419543647711532,0.0040481214713080265
32950 0.23591967312406162,0.0018036672257191254,0.9341337684649696,0.26683612868372797,0.021243468193676705,0.008941628441984584
183 0.012565270450039244,3.902257903738895E-5,0.9292836971963805,0.36375547426019406,0.05730465731640568,0.02592400000717206
184 0.02404323354207115,0.0,0.005854004688504279,0.7445039534201335,0.00397236032434219,0.6671474628934698
98489 0.2652885830066637,0.0017032178551197633,0.7985445965202765,0.5371585320942757,0.04438288080719849,0.037900731300334924
98491 0.0,0.0,0.0,0.0,0.0,0.0
65725 0.35550595979427974,0.0023344099305289676,0.8796734799112695,0.3137342833574797,0.03511438396444198,0.011063964334155829
189 0.25481225222604675,0.0017284781727448565,0.2901423460769516,0.5954977693285904,0.21381274996853875,0.6712314520098284
32957 0.43790573686712025,0.0014126999719073468,0.6565741900408495,0.6090871109598831,0.050554656162822384,0.06003349792123079
98492 0.05580322094291384,2.7432964003071123E-4,0.886336206135892,0.4549985687942704,0.060176492621070096,0.025478365317852303
65727 0.3108213175956174,0.0023879772722376117,0.8658338972884981,0.3901774490168732,0.03563644358595284,0.01441077951093392
98495 0.16515251075922602,0.0,0.8735297415234139,0.45429644498076327,0.05538961130078657,0.014736685575438628
65726 0.12529927094749002,8.308970221982096E-5,0.8493429360910099,0.5107523995452394,0.032986611781268924,0.030992458927993217
193 0.09606549274220083,0.0,0.783777001000928,0.602294377504128,0.07315712479049566,0.0914032369530347
65728 0.08347257324781926,0.0010943674060728357,0.970104993617128,0.22681460281753488,0.018194158776347176,0.012310230283183411
98496 0.05697193932844601,0.0,0.78415544270125,0.613239624715912,0.054598108523094095,0.05301555465285948
194 0.2034265240268957,0.0,0.8123721516877344,0.5422484066684138,0.057359610053485346,0.03668347154583365
65731 0.09801235080055021,0.0,0.6807754415210631,0.7169869011764387,0.07290573877282307,0.08690750317290166
65730 0.19639584890453465,0.0012022084485953325,0.9339820693048198,0.29757060263820023,0.02061502605822371,0.011466324221703388
32963 0.2633404250317068,0.0020562831823243213,0.7926154601695097,0.5449330382255351,0.046569366971878134,0.05733761814024209
65733 0.0,0.0,0.5858860054204382,0.7989354619369612,0.13315591032282686,0.026631182064565374
32964 0.24101334311771064,0.0,0.5607668409471733,0.7758986375596297,0.11229030758893335,0.11324888338542426
65732 0.0,0.0,0.554700196225229,0.8320502943378436,0.0,0.0
65735 0.20782018245918404,3.84966253814434E-4,0.7906590907342371,0.5686963480134931,0.0789026833818064,0.04502950270867435
65734 0.3614090053118633,0.002746023549790684,0.7398433566324288,0.5617718059683553,0.05404820469176252,0.05915257787843226
65739 0.1590096023213028,0.0014932855609959197,0.8282166680079572,0.5274805262746991,0.08468068077461183,0.05800296549458798
65738 0.47412432184405623,0.0025383612722396248,0.7745656385420657,0.41536181883667295,0.04655655698851932,0.02355423957492865
209 0.2195582930187556,0.0012415363114258332,0.952877220645762,0.2088319399847856,0.0128937532526059,0.006370941683708099
210 0.10533347524099984,4.158958012435376E-4,0.9547919119741766,0.2770053264283721,0.018839031319522394,0.013792421190119196
213 0.38595765380901875,2.219422966124317E-4,0.709993406863169,0.5857057207602073,0.04660788228861066,0.04150320946652473
65751 0.24230697542421012,0.0,0.5169215475716482,0.8184591169884431,0.043076795630970686,0.04846139508484203
214 0.13075788821258666,0.0,0.3414233747773096,0.8063403106442844,0.0,0.46491693586697475
65750 0.19328539788227841,4.3946124969890775E-4,0.9529587946412079,0.23237713787125144,0.01718810499557669,0.014681021650480667
32987 0.27372183963244073,0.0015320252218233624,0.8972561049145493,0.34532578035718503,0.02580185811087513,0.009479406060032055
65754 0.1208142335961859,6.127356327883269E-4,0.8232390446339042,0.5486767210358928,0.05191306908856477,0.06276870204946464
32988 0.047089009275481326,0.0,0.23897672207306775,0.8570199688137602,0.12831755027568661,0.4355733357982023
224 0.04964755084350398,2.257328710162071E-4,0.9858712131882076,0.15985405182820445,0.00593267027370777,0.002122801039556453
225 0.0,0.0,0.0,0.0,1.0,0.0
32993 0.048632842878839525,0.0,0.40527369065699603,0.8916021194453913,0.17021495007593834,0.09726568575767905
226 0.19003715589632172,0.0,0.22804458707558606,0.9501857794816085,0.07601486235852868,0.057011146768896515
65765 0.05977999168015012,4.4747492475321737E-4,0.9660968857272632,0.2502474507817609,0.018689831386846014,0.010481570920326396
229 0.016107886364205123,0.0,0.7819646653168669,0.6135640351456315,0.02635835950506293,0.10543343802025172
65764 0.5698601908095302,0.0012947164348155508,0.6625248956441862,0.4834268592920989,0.026344396790318327,0.04385081258393145
231 0.008653162892859232,7.0580447739471706E-6,0.9774474466096218,0.21051173098958245,0.011540609009881018,0.008557879288410944
65766 0.13641718838363975,0.0019488169769091392,0.8897537802624922,0.4315916622032923,0.039831917723167284,0.04320669834171726
232 0.15282898356641844,0.0,0.8657115150611853,0.47333867010539626,0.05413691267399775,0.014372631683362235
33002 0.40751517211120913,0.0017817461691826337,0.8345658272562033,0.36774541779539444,0.03743655169892919,0.02810519779886655
235 0.18168080072188192,0.0010998346902339057,0.8984906287663553,0.39646598864990656,0.04620346083148841,0.019632296931191034
33003 0.0,0.0,0.7397466330775373,0.6678268215283323,0.005137129396371787,0.08219407034194859
33006 0.05892886316857391,2.736331954759651E-4,0.8992173160187662,0.42975210219685933,0.05262161801285292,0.02190042825220135
33007 0.08025406669724493,0.0,0.6825595041360365,0.6956241196448903,0.11918128841750326,0.17197300006552482
65774 0.07797641470684065,0.0,0.7055008949666535,0.6980745697564782,0.03063359149197311,0.0891159025221036
239 0.18236778593331465,0.0010270296404794373,0.85974051699498,0.47319946083514114,0.044494503068255746,0.04110582395651224
240 0.2813674594192233,0.0010479792571749299,0.8450006461923913,0.4510673821535131,0.0529918196956626,0.023135389696490358
33008 0.06395294793910794,0.0,0.12790589587821588,0.927317745117065,0.2877882657259857,0.1918588438173238
33009 0.0,0.0,0.724809226253174,0.63953755257633,0.2416030754177247,0.085271673676844
243 0.3613034887672032,0.0031209028805286297,0.7361353837573458,0.5628636454448246,0.09101240341940736,0.04955809530912867
33012 0.14176883217086486,0.0028353766434172974,0.8222592265910162,0.5415569388927037,0.09923818251960541,0.025518389790755675
244 0.0,0.0,0.0,0.0,0.0,0.0
33013 0.05775517924610571,0.0,0.42316775563012066,0.896315954838602,0.05331247315025142,0.10662494630050284
247 0.004809610751626621,0.0,0.9607464676971489,0.2770335792936934,0.009832981981103314,0.00993986222002835
98553 0.030283819225165882,1.1246104050732606E-4,0.9971659345345721,0.06884166865813973,0.0015815900262244088,0.0011401222727294433
98554 0.017793973025651357,0.0,0.9074926243082192,0.4181583661028069,0.03262228388036082,0.014828310854709464
33021 0.176817015596955,0.0010008510316808774,0.8932780800535475,0.4029140296109589,0.0868071461477881,0.030229408012435385
33022 0.0,0.0,0.58609387699179,0.7992189231706228,0.0,0.13320315386177048
65790 0.514363405272235,0.003027148517123122,0.7848356834277904,0.3440947559012156,0.029264786196818007,0.014015882318881765
33024 0.0,0.0,0.0,0.0,0.0,1.0
65793 0.0036468915246407104,0.0,0.9190166642094589,0.3938642846611967,0.014587566098562842,0.007293783049281421
257 0.22236335557119397,0.007250978986017194,0.4979005570398473,0.8145266394292648,0.04713136340911176,0.19215094312945563
65792 0.2155933395668668,5.730055536660912E-4,0.21100929513753808,0.8262740083865034,0.3241778919865911,0.3481008738521504
33025 0.0,0.0,0.0,0.9486832980505138,0.0,0.31622776601683794
98563 0.5507591940081786,0.006338371324385123,0.7216688493621347,0.41682876115133694,0.04414222886625353,0.011111014018044159
33028 0.10519435973136178,5.503283644573815E-4,0.9702311743750303,0.21752430554622465,0.012224395579176258,0.010911129162756496
261 0.060748990078901,0.0,0.2616879572629581,0.8972158534729994,0.0,0.3504749427628904
33030 0.10739260097993501,7.173169912781919E-4,0.8814801084250009,0.45723834501189886,0.023978882279870984,0.04262912405310397
65799 0.2717746561458613,0.0026715335422106174,0.9172031256213983,0.28864878089947577,0.03719696946238918,0.012965040830240394
263 0.0,0.0,0.5711872077128709,0.7908745952947444,0.0,0.21968738758187342
33031 0.2643749502412145,0.0017943649358237064,0.7298089580141621,0.6215997339120448,0.08384691057136702,0.0637574868531328
264 0.10829572882244069,0.0013884067797748807,0.9246789153300705,0.36292953223315383,0.03665393898605685,0.013328705085838855
65801 0.0521131170322463,0.0,0.8077533139998178,0.5797584269837401,0.08468381517740024,0.03908483777418473
65800 0.33955709378485754,0.004011701260556002,0.83243964193238,0.42959585068137973,0.07731092630267469,0.034634586823473666
33033 0.08717504836174535,0.0,0.9615407834300511,0.2602330863327316,0.007257322776115299,0.008118176378687536
33034 0.19796959456923677,0.0,0.8632395112030673,0.46167327932489965,0.04041239785780285,0.029158312378414715
33037 0.16944417384319363,3.983797190670697E-4,0.9380099472758573,0.300901774384809,0.027654192165239087,0.010918785807138592
65807 0.07096811289332478,0.0,0.9379806667064831,0.33906987271255173,0.010138301841903539,0.009199570189875434
33038 0.04617152917192512,1.5538993439059384E-4,0.9622780670361508,0.2656020952372939,0.035884715515267805,0.00754331803725005
65806 0.12920241724318043,6.647357758593807E-4,0.9767877139672987,0.1702849823171051,0.013117691542376544,0.00479648968187483
65808 0.01743324410513949,0.0,0.7470782900665875,0.6518211004997592,0.08580557708334512,0.09662694446080365
65811 0.44522204046348757,0.0023936668842122985,0.7252810659163265,0.5242130476424934,0.019149335073698388,0.023936668842122987
